Auction ID,Bank/Organisation Name,City/District/Location,last_date_of_submission,Reserve Price,EMD,Category,Source,days_until_submission
57469,UCO Bank,"Raipur, Chhattisgarh",15-06-2025,"₹31,74,000",-,Land,Albion,4.0
57470,UCO Bank,"Raipur, Chhattisgarh",15-06-2025,"₹10,45,000",-,Flat,Albion,4.0
57471,UCO Bank,"Raipur, Chhattisgarh",15-06-2025,"₹10,45,000",-,Flat,Albion,4.0
57472,UCO Bank,"Raipur, Chhattisgarh",15-06-2025,"₹23,15,000",-,House,Albion,4.0
57473,UCO Bank,"Raipur, Chhattisgarh",15-06-2025,"₹29,86,000",-,Commercial,Albion,4.0
57474,UCO Bank,"Raipur, Chhattisgarh",15-06-2025,"₹9,78,000",-,Plant,Albion,4.0
57475,UCO Bank,"Raipur, Chhattisgarh",15-06-2025,"₹15,88,000",-,Land,Albion,4.0
57476,UCO Bank,"Raipur, Chhattisgarh",15-06-2025,"₹30,93,000",-,House,Albion,4.0
57794,Au small finance bank,"Sangrur, Punjab",15-06-2025,"₹13,00,000",-,Land,Albion,4.0
57799,UCO Bank,"Sherpur, Ludhiana, Punjab",15-06-2025,"₹89,18,000",-,Land,Albion,4.0
57848,UCO Bank,"Faridkot, Punjab",15-06-2025,"₹6,80,000",-,Land,Albion,4.0
59369,Hinduja Housing Finance,"Channasandra, Bangalore Urba, Karnataka",14-06-2025,"₹25,60,000",-,Land,Albion,3.0
59694,HDB Financial Service,"Pune, Maharashtra",14-06-2025,"₹1,09,94,375",-,Commercial,Albion,3.0
59926,Bank Of Baroda,"Pune, Maharashtra",14-06-2025,"₹31,25,000",-,Residential,Albion,3.0
38704,Cholamandalam Investment and Finance Company,"Vellore, Tamil Nadu",13-06-2025,"₹18,20,394",-,House,Albion,2.0
56610,Capri Global Housing Finance,"Bhopal, Madhya Pradesh",13-06-2025,"₹4,00,000",-,Plot,Albion,2.0
27704,Hinduja Housing Finance,"Tiruvallur, Tamil Nadu",13-06-2025,"₹15,00,000",-,Land,Albion,2.0
20890,TMB Bank,"Chennai, Tamil Nadu",12-06-2025,"₹1,25,00,000",-,Land,Albion,1.0
22570,Karur Vysya Bank,"Viluppuram, Tamil Nadu",12-06-2025,"₹75,00,000",-,Land,Albion,1.0
24311,Union Bank Of India,"Salem, Tamil Nadu",12-06-2025,"₹1,46,60,000",-,Land,Albion,1.0
27556,Canara Bank,"Salem, Tamil Nadu",12-06-2025,"₹4,33,00,000",-,Industrial,Albion,1.0
27557,Canara Bank,"Salem, Tamil Nadu",12-06-2025,"₹1,86,00,000",-,Land,Albion,1.0
27558,Canara Bank,"Kanchipuram, Tamil Nadu",12-06-2025,"₹1,73,00,000",-,Flat,Albion,1.0
28463,Karur Vysya Bank,"Chennai, Tamil Nadu",12-06-2025,"₹26,50,000",-,Land,Albion,1.0
53860,PNB Housing Finance,"Chennai, Tamil Nadu",12-06-2025,"₹53,29,000",-,Flat,Albion,1.0
54029,Cholamandalam Investment and Finance Company,"Krishnagiri, Tamil Nadu",12-06-2025,"₹86,14,000",-,Land,Albion,1.0
54033,Cholamandalam Investment and Finance Company,"Krishnagiri, Tamil Nadu",12-06-2025,"₹86,71,000",-,Land,Albion,1.0
54039,Cholamandalam Investment and Finance Company,"Salem, Tamil Nadu",12-06-2025,"₹52,69,000",-,Land,Albion,1.0
54101,ICICI Bank,"Vishal Nagar, Ludhiana, Punjab",12-06-2025,"₹84,80,000",-,Plot,Albion,1.0
54111,IIFL Home Finance Limited,"SAS Nagar, Ludhiana, Punjab",12-06-2025,"₹4,76,000",-,House,Albion,1.0
54112,IIFL Home Finance Limited,"SAS Nagar, Ludhiana, Punjab",12-06-2025,"₹7,62,000",-,Plot,Albion,1.0
54113,IIFL Home Finance Limited,"SAS Nagar, Ludhiana, Punjab",12-06-2025,"₹17,27,000",-,Land,Albion,1.0
54119,ICICI Bank,"SAS Nagar, Ludhiana, Punjab",12-06-2025,"₹4,95,00,000",-,Plot,Albion,1.0
54154,IIFL Home Finance Limited,"Coimbatore, Tamil Nadu",12-06-2025,"₹1,67,000",-,Plot,Albion,1.0
54341,Canara Bank,"Purba Bardhaman, Kolkata, West Bengal",12-06-2025,"₹1,96,00,000",-,Land,Albion,1.0
54342,Canara Bank,"Liluah, Howrah, West Bengal",12-06-2025,"₹5,20,00,000",-,Land,Albion,1.0
54351,State Bank of India,"Narendra Chandra Dutta Saran, Kolkata, West Bengal",12-06-2025,"₹58,00,000",-,Commercial,Albion,1.0
54356,Canara Bank,"North 24 Parganas, West Bengal",12-06-2025,"₹49,00,000",-,Land,Albion,1.0
54357,Canara Bank,"South 24 Parganas, West Bengal",12-06-2025,"₹11,14,000",-,Land,Albion,1.0
54358,Canara Bank,"Burdwan, Kolkata, West Bengal",12-06-2025,"₹21,00,000",-,Plot,Albion,1.0
54359,Canara Bank,"Hirapur, Kolkata, West Bengal",12-06-2025,"₹28,75,000",-,Land,Albion,1.0
54869,Union Bank Of India,"Viluppuram, Tamil Nadu",12-06-2025,"₹2,34,00,000",-,Site,Albion,1.0
54870,Union Bank Of India,"Viluppuram, Tamil Nadu",12-06-2025,"₹1,71,00,000",-,Land,Albion,1.0
54887,Union Bank Of India,"Viluppuram, Tamil Nadu",12-06-2025,"₹59,00,000",-,Plot,Albion,1.0
54890,Union Bank Of India,"Chennai, Tamil Nadu",12-06-2025,"₹6,15,00,000",-,Land,Albion,1.0
54907,Hinduja Housing Finance,"Dharmapuri, Tamil Nadu",12-06-2025,"₹1,12,88,500",-,Land,Albion,1.0
54924,Union Bank Of India,"Dindigul, Tamil Nadu",12-06-2025,"₹30,06,000",-,Land,Albion,1.0
54984,HDFC Bank,"Kaithal, Haryana",12-06-2025,"₹32,00,000",-,Plot,Albion,1.0
54985,HDFC Bank,"Ambala, Haryana",12-06-2025,"₹11,25,000",-,House,Albion,1.0
55203,HDFC Bank,"Chitradurga, Karnataka",12-06-2025,"₹27,00,000",-,Flat,Albion,1.0
55212,HDFC Bank,"Yadgir, Karnataka",12-06-2025,"₹46,00,000",-,Plot,Albion,1.0
55214,HomeFirst Finance,"Coimbatore, Tamil Nadu",12-06-2025,"₹18,80,320",-,Site,Albion,1.0
55215,HomeFirst Finance,"Coimbatore, Tamil Nadu",12-06-2025,"₹15,47,250",-,House,Albion,1.0
55227,Federal Bank,"Mangadu Village, Kollam, Kerala",12-06-2025,"₹2,18,70,000",-,Land,Albion,1.0
55229,PNB Housing Finance,"Kakkodi Village, Kozhikode, Kerala",12-06-2025,"₹26,10,000",-,Plot,Albion,1.0
55230,Manapuram Home finacnce,"Alappuzha, Kerala",12-06-2025,"₹18,01,125",-,Plot,Albion,1.0
55232,HomeFirst Finance,"Kanchipuram, Tamil Nadu",12-06-2025,"₹1,09,93,000",-,House,Albion,1.0
55232,HomeFirst Finance,"Kanchipuram, Tamil Nadu",12-06-2025,"₹1,09,93,000",-,House,Albion,1.0
55233,HomeFirst Finance,"Kanchipuram, Tamil Nadu",12-06-2025,"₹19,58,800",-,Flat,Albion,1.0
55356,HomeFirst Finance,"Tirupur, Tamil Nadu",12-06-2025,"₹8,93,243",-,Plot,Albion,1.0
55462,Canara Bank,"Varthur, Bangalore Urba, Karnataka",12-06-2025,"₹4,17,18,000",-,Site,Albion,1.0
55464,Canara Bank,"Konena Agrahara, Bangalore Urba, Karnataka",12-06-2025,"₹3,62,25,000",-,Plot,Albion,1.0
55465,Canara Bank,"Murgesh Pallya, Bangalore Urba, Karnataka",12-06-2025,"₹5,06,50,990",-,Plot,Albion,1.0
55599,City Union Bank,"Kanyakumari, Tamil Nadu",12-06-2025,"₹22,00,000",-,Land,Albion,1.0
55642,Canara Bank,"Karkala, Udupi, Karnataka",12-06-2025,"₹20,81,000",-,Land,Albion,1.0
55652,Union Bank Of India,"Krishnarajapuram Hobli, Bangalore Urba, Karnataka",12-06-2025,"₹44,00,000",-,Flat,Albion,1.0
55741,Karur Vysya Bank,"Cuddalore, Tamil Nadu",12-06-2025,"₹50,00,000",-,Land,Albion,1.0
1207,Union Bank Of India,"Coimbatore, Tamil Nadu",12-06-2025,"₹45,50,000",-,Land,Albion,1.0
3016,Union Bank Of India,"selam, Tamil Nadu",12-06-2025,"₹8,90,00,000",-,Land,Albion,1.0
3100,Union Bank Of India,"Namakkal, Tamil Nadu",12-06-2025,"₹47,43,000",-,Land,Albion,1.0
3179,City Union Bank,"kanniyakumari, Tamil Nadu",12-06-2025,"₹22,00,000",-,House,Albion,1.0
3426,Union Bank Of India,"CHENNAI, Tamil Nadu",12-06-2025,"₹30,00,000",-,Flat,Albion,1.0
4254,Union Bank Of India,"Coimbatore, Tamil Nadu",12-06-2025,"₹30,30,000",-,Land,Albion,1.0
4335,Union Bank Of India,"Cuddalore, Tamil Nadu",12-06-2025,"₹53,10,000",-,Land,Albion,1.0
6040,Union Bank Of India,"Trichirappalli, Tamil Nadu",12-06-2025,"₹61,20,000",-,Land,Albion,1.0
7040,Union Bank Of India,"Coimbatore, Tamil Nadu",12-06-2025,"₹75,60,000",-,Land,Albion,1.0
13424,Union Bank Of India,"Thiruvarur, Tamil Nadu",12-06-2025,"₹34,60,000",-,Land,Albion,1.0
14138,City Union Bank,"Kanniyakumari, Tamil Nadu",12-06-2025,"₹60,00,000",-,Land,Albion,1.0
17013,Union Bank Of India,"Namakkal, Tamil Nadu",12-06-2025,"₹38,82,000",-,Land,Albion,1.0
42035,Union Bank Of India,"Kanchipuram, Tamil Nadu",12-06-2025,"₹1,37,00,000",-,Industrial,Albion,1.0
46379,ICICI Bank,"Kanchipuram, Tamil Nadu",12-06-2025,"₹19,00,000",-,Flat,Albion,1.0
46383,ICICI Bank,"Kanchipuram, Tamil Nadu",12-06-2025,"₹17,40,000",-,Flat,Albion,1.0
51039,Tata Capital Housing Finance,"Tiruvallur, Tamil Nadu",12-06-2025,"₹39,31,000",-,Land,Albion,1.0
51428,Repco Home Finance,"Perambalur, Tamil Nadu",12-06-2025,"₹17,44,000",-,Land,Albion,1.0
51587,Canara Bank,"North 24 Parganas, West Bengal",12-06-2025,"₹49,00,000",-,Land,Albion,1.0
51598,Canara Bank,"Purba Bardhaman, Kolkata, West Bengal",12-06-2025,"₹1,96,00,000",-,Others,Albion,1.0
51600,Canara Bank,"Burdwan, Kolkata, West Bengal",12-06-2025,"₹28,75,000",-,Plot,Albion,1.0
51600,Canara Bank,"Burdwan, Kolkata, West Bengal",12-06-2025,"₹28,75,000",-,Plot,Albion,1.0
51602,Canara Bank,"South 24 Parganas, West Bengal",12-06-2025,"₹11,14,000",-,Land,Albion,1.0
51640,Repco Home Finance,"Perambalur, Tamil Nadu",12-06-2025,"₹20,70,000",-,Land,Albion,1.0
51918,Repco Home Finance,"Perambalur, Tamil Nadu",12-06-2025,"₹30,32,000",-,Land,Albion,1.0
51941,IKF finance,"Tenali, Guntur, Andhra Pradesh",12-06-2025,"₹3,50,00,000",-,Vacant,Albion,1.0
51945,Repco Home Finance,"Tirunelveli, Tamil Nadu",12-06-2025,"₹33,34,000",-,Land,Albion,1.0
51946,Repco Home Finance,"Tirunelveli, Tamil Nadu",12-06-2025,"₹33,34,000",-,Land,Albion,1.0
51973,HomeFirst Finance,"Ahmedabad, Gujarat",12-06-2025,"₹8,20,755",-,Flat,Albion,1.0
52434,City Union Bank,"Virudhunagar, Tamil Nadu",12-06-2025,"₹84,00,000",-,Land,Albion,1.0
52435,City Union Bank,"Virudhunagar, Tamil Nadu",12-06-2025,"₹31,00,000",-,House,Albion,1.0
52436,City Union Bank,"Virudhunagar, Tamil Nadu",12-06-2025,"₹31,00,000",-,House,Albion,1.0
53081,ICICI Bank,"Coimbatore, Tamil Nadu",12-06-2025,"₹15,00,000",-,House,Albion,1.0
53086,Hinduja Housing Finance,"Tiruvallur, Tamil Nadu",12-06-2025,"₹18,28,000",-,Plot,Albion,1.0
53115,Hinduja Housing Finance,"Vellore, Tamil Nadu",12-06-2025,"₹19,04,000",-,Plot,Albion,1.0
53246,Canara Bank,"Nilgiris, Tamil Nadu",12-06-2025,"₹27,83,000",-,Land,Albion,1.0
53486,Cholamandalam Investment and Finance Company,"Dhandari Kalan, Ludhiana, Punjab",12-06-2025,"₹1,57,00,000",-,Industrial,Albion,1.0
53570,Cholamandalam Investment and Finance Company,"Erode, Tamil Nadu",12-06-2025,"₹1,35,44,000",-,Plot,Albion,1.0
53571,Cholamandalam Investment and Finance Company,"Erode, Tamil Nadu",12-06-2025,"₹68,50,000",-,Plot,Albion,1.0
56000,Aditya Birla Housing Finance,"Lucknow, Uttar Pradesh",12-06-2025,"₹26,32,500",-,House,Albion,1.0
56118,ICICI Bank,"Bharuch, Gujarat",12-06-2025,"₹10,65,000",-,Plot,Albion,1.0
56121,ICICI Bank,"Bharuch, Gujarat",12-06-2025,"₹16,59,000",-,House,Albion,1.0
56122,ICICI Bank,"Bharuch, Gujarat",12-06-2025,"₹6,16,000",-,Commercial,Albion,1.0
56123,ICICI Bank,"Bharuch, Gujarat",12-06-2025,"₹23,64,000",-,Plot,Albion,1.0
56293,IIFL Home Finance Limited,"Kutch, Gujarat",12-06-2025,"₹8,38,000",-,Plot,Albion,1.0
56370,Union Bank Of India,"Valsad, Gujarat",12-06-2025,"₹94,00,000",-,Industrial,Albion,1.0
56371,Union Bank Of India,"Valsad, Gujarat",12-06-2025,"₹81,00,000",-,Industrial,Albion,1.0
56431,ICICI Bank,"Kanchipuram, Tamil Nadu",12-06-2025,"₹62,00,000",-,Flat,Albion,1.0
56432,ICICI Bank,"Kanchipuram, Tamil Nadu",12-06-2025,"₹62,00,000",-,Flat,Albion,1.0
56436,ICICI Bank,"Kanchipuram, Tamil Nadu",12-06-2025,"₹26,00,000",-,Flat,Albion,1.0
56473,Sammaan Capital Ltd,"Jamnagar, Gujarat",12-06-2025,"₹18,52,000",-,Flat,Albion,1.0
56481,Debts Recovery Tribunal,"North 24 Parganas, West Bengal",12-06-2025,"₹4,84,00,000",-,Land,Albion,1.0
56527,Saraswat Co operative Bank Limited,"Indore, Madhya Pradesh",12-06-2025,"₹1,74,00,000",-,Flat,Albion,1.0
56530,HomeFirst Finance,"Indore, Madhya Pradesh",12-06-2025,"₹8,75,000",-,House,Albion,1.0
56532,Liquidation,"Orgram, Kolkata, West Bengal",12-06-2025,"₹65,00,000",-,Industrial,Albion,1.0
56534,jana small finance,"Indore, Madhya Pradesh",12-06-2025,"₹6,41,250",-,House,Albion,1.0
56536,jana small finance,"Indore, Madhya Pradesh",12-06-2025,"₹6,30,000",-,Plot,Albion,1.0
56537,jana small finance,"Indore, Madhya Pradesh",12-06-2025,"₹5,70,500",-,House,Albion,1.0
56539,jana small finance,"Indore, Madhya Pradesh",12-06-2025,"₹15,57,600",-,House,Albion,1.0
56675,Union Bank Of India,"Morbi, Gujarat",12-06-2025,"₹3,94,00,000",-,Factory,Albion,1.0
56676,Union Bank Of India,"Morbi, Gujarat",12-06-2025,"₹81,55,000",-,Land,Albion,1.0
56677,Union Bank Of India,"Morbi, Gujarat",12-06-2025,"₹33,75,000",-,Flat,Albion,1.0
29699,Canara Bank,"Dindigul, Tamil Nadu",12-06-2025,"₹2,72,70,000",-,Factory,Albion,1.0
29981,Home First Finance Company,"Theni, Tamil Nadu",12-06-2025,"₹9,76,320",-,House,Albion,1.0
32346,Union Bank Of India,"Kanchipuram, Tamil Nadu",12-06-2025,"₹1,46,00,000",-,Flat,Albion,1.0
32347,Union Bank Of India,"Kanchipuram, Tamil Nadu",12-06-2025,"₹1,46,00,000",-,Flat,Albion,1.0
32570,Union Bank Of India,"Salem, Tamil Nadu",12-06-2025,"₹23,45,000",-,Land,Albion,1.0
32920,Canara Bank,"Tenkasi, Tamil Nadu",12-06-2025,"₹83,94,000",-,Industrial,Albion,1.0
33179,City Union Bank,"Kanyakumari, Tamil Nadu",12-06-2025,"₹55,00,000",-,Land,Albion,1.0
33194,Union Bank Of India,"Kanchipuram, Tamil Nadu",12-06-2025,"₹1,46,00,000",-,Flat,Albion,1.0
33195,Union Bank Of India,"Kanchipuram, Tamil Nadu",12-06-2025,"₹1,46,00,000",-,Flat,Albion,1.0
33261,City Union Bank,"Pudukkottai, Tamil Nadu",12-06-2025,"₹2,23,00,000",-,Industrial,Albion,1.0
33312,City Union Bank,"Tiruchirappalli, Tamil Nadu",12-06-2025,"₹8,70,00,000",-,Land,Albion,1.0
34915,City Union Bank,"Pudukkottai, Tamil Nadu",12-06-2025,"₹2,56,00,000",-,Industrial,Albion,1.0
59713,Sammaan Capital Ltd,"Pune, Maharashtra",12-06-2025,"₹23,85,000",-,Flat,Albion,1.0
59716,Asset Reconstruction Company India Ltd,"Pune, Maharashtra",12-06-2025,"₹39,10,000",-,House,Albion,1.0
59718,Bank Of Baroda,"Pune, Maharashtra",12-06-2025,"₹4,50,000",-,Vehicle,Albion,1.0
59719,Bank Of Baroda,"Pune, Maharashtra",12-06-2025,"₹5,08,05,750",-,Commercial,Albion,1.0
59720,Bank Of Baroda,"Pune, Maharashtra",12-06-2025,"₹5,08,05,750",-,Commercial,Albion,1.0
59721,Bank Of Baroda,"Pune, Maharashtra",12-06-2025,"₹5,08,05,750",-,Commercial,Albion,1.0
59722,Bank Of Baroda,"Pune, Maharashtra",12-06-2025,"₹4,36,71,000",-,Plot,Albion,1.0
59723,Bank Of Baroda,"Pune, Maharashtra",12-06-2025,"₹28,11,600",-,Flat,Albion,1.0
59724,Bank Of Baroda,"Pune, Maharashtra",12-06-2025,"₹28,11,600",-,Flat,Albion,1.0
59726,Bank Of Baroda,"Pune, Maharashtra",12-06-2025,"₹18,77,400",-,Flat,Albion,1.0
59727,Bank Of Baroda,"Pune, Maharashtra",12-06-2025,"₹4,36,71,000",-,Plot,Albion,1.0
59728,Bank Of Baroda,"Pune, Maharashtra",12-06-2025,"₹4,36,71,000",-,Plot,Albion,1.0
59731,Bank Of Baroda,"Pune, Maharashtra",12-06-2025,"₹18,77,400",-,Flat,Albion,1.0
59732,Bank Of Baroda,"Pune, Maharashtra",12-06-2025,"₹18,77,400",-,Flat,Albion,1.0
59733,Bank Of Baroda,"Pune, Maharashtra",12-06-2025,"₹26,33,400",-,Flat,Albion,1.0
59736,Omkara Assets Reconstruction,"Pune, Maharashtra",12-06-2025,"₹18,90,000",-,Residential,Albion,1.0
59737,Asset Reconstruction Company India Ltd,"Pune, Maharashtra",12-06-2025,"₹15,40,000",-,Flat,Albion,1.0
59738,Asset Reconstruction Company India Ltd,"Pune, Maharashtra",12-06-2025,"₹15,40,000",-,Flat,Albion,1.0
59740,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹41,26,000",-,Commercial,Albion,1.0
59742,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹15,11,000",-,Commercial,Albion,1.0
59743,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹15,11,000",-,Commercial,Albion,1.0
59746,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹19,86,000",-,Flat,Albion,1.0
59747,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹12,05,000",-,Flat,Albion,1.0
59748,Union Bank Of India,"Uttarahalli Hobli, Bangalore Urba, Karnataka",12-06-2025,"₹44,10,000",-,Residential,Albion,1.0
59749,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹38,16,500",-,Commercial,Albion,1.0
59750,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹7,66,000",-,Residential,Albion,1.0
59751,Union Bank Of India,"Anekal, Karnataka",12-06-2025,"₹32,06,000",-,Flat,Albion,1.0
59753,Union Bank Of India,"Anekal, Karnataka",12-06-2025,"₹28,86,000",-,Flat,Albion,1.0
59754,Union Bank Of India,"Yeshwanthpura Hobli, Bangalore Urba, Karnataka",12-06-2025,"₹85,05,000",-,Land,Albion,1.0
59755,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹38,16,500",-,Commercial,Albion,1.0
59756,Asset Reconstruction Company India Ltd,"Pune, Maharashtra",12-06-2025,"₹32,45,000",-,Flat,Albion,1.0
59757,Union Bank Of India,"Uttarahalli Hobli, Bangalore Urba, Karnataka",12-06-2025,"₹16,26,000",-,Flat,Albion,1.0
59759,Asset Reconstruction Company India Ltd,"Pune, Maharashtra",12-06-2025,"₹12,68,000",-,Flat,Albion,1.0
59760,Asset Reconstruction Company India Ltd,"Pune, Maharashtra",12-06-2025,"₹12,68,000",-,Flat,Albion,1.0
59761,Union Bank Of India,"Maddur, Mandya, Karnataka",12-06-2025,"₹1,04,25,610",-,Industrial,Albion,1.0
59763,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹1,14,00,000",-,Plot,Albion,1.0
59768,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹19,89,000",-,Flat,Albion,1.0
59770,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹8,15,00,000",-,Land,Albion,1.0
59771,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹24,54,000",-,Commercial,Albion,1.0
59772,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹1,69,00,000",-,Plot,Albion,1.0
59773,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹1,69,00,000",-,Plot,Albion,1.0
59774,United Bank of India,"Pune, Maharashtra",12-06-2025,"₹19,86,000",-,Flat,Albion,1.0
59775,Asset Reconstruction Company India Ltd,"Pune, Maharashtra",12-06-2025,"₹32,45,000",-,Flat,Albion,1.0
59776,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹19,86,000",-,Flat,Albion,1.0
59778,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹12,05,000",-,Flat,Albion,1.0
59779,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹8,15,00,000",-,Land,Albion,1.0
59781,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹1,69,00,000",-,Plot,Albion,1.0
59782,Union Bank Of India,"Yeshwanthpura Hobli, Bangalore Urba, Karnataka",12-06-2025,"₹1,51,65,000",-,Land,Albion,1.0
59783,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹24,54,000",-,Commercial,Albion,1.0
59784,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹38,16,500",-,Commercial,Albion,1.0
59785,Union Bank Of India,"Yelahanka, Bangalore Urba, Karnataka",12-06-2025,"₹27,90,000",-,Flat,Albion,1.0
59786,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹1,14,00,000",-,Plot,Albion,1.0
59787,Union Bank Of India,"Anekal, Karnataka",12-06-2025,"₹28,86,000",-,Residential,Albion,1.0
59788,Asset Reconstruction Company India Ltd,"Pune, Maharashtra",12-06-2025,"₹12,68,000",-,Flat,Albion,1.0
59789,Asset Reconstruction Company India Ltd,"Pune, Maharashtra",12-06-2025,"₹12,68,000",-,Flat,Albion,1.0
59790,Union Bank Of India,"Nagarbhavi, Bangalore Urba, Karnataka",12-06-2025,"₹47,00,000",-,Residential,Albion,1.0
59791,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹36,58,000",-,Land,Albion,1.0
59792,Union Bank Of India,"Rajajinagar, Bangalore Urba, Karnataka",12-06-2025,"₹25,11,000",-,Flat,Albion,1.0
59793,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹24,54,000",-,Flat,Albion,1.0
59795,Asset Reconstruction Company India Ltd,"Pune, Maharashtra",12-06-2025,"₹7,66,000",-,Residential,Albion,1.0
59796,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹18,10,000",-,Residential,Albion,1.0
59797,Union Bank Of India,"Beguru Hobli, Bangalore Urba, Karnataka",12-06-2025,"₹56,46,000",-,Residential,Albion,1.0
59798,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹17,44,000",-,Land,Albion,1.0
59799,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹70,49,000",-,House,Albion,1.0
59801,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹1,10,87,000",-,Residential,Albion,1.0
59802,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹19,89,000",-,Flat,Albion,1.0
59805,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹36,58,000",-,Land,Albion,1.0
59805,Union Bank Of India,"Pune, Maharashtra",12-06-2025,"₹36,58,000",-,Land,Albion,1.0
59807,Cholamandalam Investment and Finance Company,"Pune, Maharashtra",12-06-2025,"₹32,10,000",-,Flat,Albion,1.0
59808,Cholamandalam Investment and Finance Company,"Pune, Maharashtra",12-06-2025,"₹32,10,000",-,Flat,Albion,1.0
59809,Cholamandalam Investment and Finance Company,"Pune, Maharashtra",12-06-2025,"₹32,10,000",-,Flat,Albion,1.0
59811,Cholamandalam Investment and Finance Company,"Pune, Maharashtra",12-06-2025,"₹91,10,000",-,Plot,Albion,1.0
59816,ICICI Bank,"Pune, Maharashtra",12-06-2025,"₹9,60,000",-,Flat,Albion,1.0
59818,ICICI Bank,"Pune, Maharashtra",12-06-2025,"₹10,40,000",-,Plot,Albion,1.0
59820,ICICI Bank,"Pune, Maharashtra",12-06-2025,"₹12,50,000",-,Plot,Albion,1.0
59823,ICICI Bank,"Pune, Maharashtra",12-06-2025,"₹17,17,000",-,Plot,Albion,1.0
59824,Union Bank Of India,"Koramangala, Bangalore Urba, Karnataka",12-06-2025,"₹19,84,000",-,Flat,Albion,1.0
59825,Cholamandalam Investment and Finance Company,"Pune, Maharashtra",12-06-2025,"₹91,10,000",-,Plot,Albion,1.0
59826,Cholamandalam Investment and Finance Company,"Pune, Maharashtra",12-06-2025,"₹32,10,000",-,Flat,Albion,1.0
59827,Union Bank Of India,"Anekal, Karnataka",12-06-2025,"₹23,37,075",-,Residential,Albion,1.0
59828,Repco Home Finance,"Pune, Maharashtra",12-06-2025,"₹19,70,000",-,Land,Albion,1.0
59829,Union Bank Of India,"Anekal, Karnataka",12-06-2025,"₹34,77,600",-,Residential,Albion,1.0
59830,Union Bank Of India,"Kasaba Hobli, Bangalore Urba, Karnataka",12-06-2025,"₹40,50,000",-,Land,Albion,1.0
59831,Standard Chartered Bank,"Pune, Maharashtra",12-06-2025,"₹3,01,32,486",-,Flat,Albion,1.0
59832,Standard Chartered Bank,"Pune, Maharashtra",12-06-2025,"₹73,00,000",-,Flat,Albion,1.0
59833,Union Bank Of India,"Koramangala, Bangalore Urba, Karnataka",12-06-2025,"₹72,00,000",-,Residential,Albion,1.0
59834,TJSB Sahakari Bank Limited,"Pune, Maharashtra",12-06-2025,"₹25,02,000",-,Flat,Albion,1.0
59836,ICICI Bank,"Pune, Maharashtra",12-06-2025,"₹12,50,000",-,Plot,Albion,1.0
59838,ICICI Bank,"Pune, Maharashtra",12-06-2025,"₹10,40,000",-,Plot,Albion,1.0
59840,ICICI Bank,"Pune, Maharashtra",12-06-2025,"₹9,60,000",-,Flat,Albion,1.0
59843,ICICI Bank,"Pune, Maharashtra",12-06-2025,"₹8,20,000",-,Plot,Albion,1.0
59847,Union Bank Of India,"Ahmedabad, Gujarat",12-06-2025,"₹8,75,000",-,Flat,Albion,1.0
59850,IIFL Home Finance Limited,"Junagadh, Gujarat",12-06-2025,"₹4,83,000",-,Plot,Albion,1.0
59857,HDFC Bank,"Pune, Maharashtra",12-06-2025,"₹1,47,00,000",-,House,Albion,1.0
59945,Union Bank Of India,"Sarai, Kolkata, West Bengal",12-06-2025,"₹1,40,00,000",-,Factory,Albion,1.0
59947,Union Bank Of India,"Sarai, Kolkata, West Bengal",12-06-2025,"₹3,85,000",-,Land,Albion,1.0
59948,Union Bank Of India,"Sarai, Kolkata, West Bengal",12-06-2025,"₹3,75,000",-,Land,Albion,1.0
59949,Union Bank Of India,"Bankura, West Bengal",12-06-2025,"₹39,00,000",-,Land,Albion,1.0
